 -290.321428	   26.873294	 -237.611466	    0.000000	    0.000000	    0.000000	    0.914607	    0.000000
  156.614414	  105.598998	  166.078869	    0.000000	    0.000000	    0.000000	    0.898983	    0.000000
 -389.448961	 -122.737758	 -144.083516	    0.000000	    0.000000	    0.000000	    0.943947	    0.000000
 -216.151002	   83.025602	  225.237515	    0.000000	    0.000000	    0.000000	    0.508877	    0.000000
  286.812020	  145.776232	 -271.407852	    0.000000	    0.000000	    0.000000	    0.537357	    0.000000
  224.768201	 -107.633200	  169.521510	    0.000000	    0.000000	    0.000000	    0.815333	    0.000000
 -243.892863	  279.595208	  278.099649	    0.000000	    0.000000	    0.000000	    0.710587	    0.000000
  120.494585	 -184.604143	 -374.570378	    0.000000	    0.000000	    0.000000	    0.829205	    0.000000
 -317.623008	   60.866782	   71.887446	    0.000000	    0.000000	    0.000000	    0.590336	    0.000000
 -198.434907	  113.976095	 -380.293391	    0.000000	    0.000000	    0.000000	    0.884131	    0.000000
  236.372087	  370.554409	 -129.143370	    0.000000	    0.000000	    0.000000	    0.521113	    0.000000
  367.606661	  -35.596536	  303.476432	    0.000000	    0.000000	    0.000000	    0.720056	    0.000000
 -177.467390	 -168.699833	 -368.074892	    0.000000	    0.000000	    0.000000	    0.775511	    0.000000
 -166.011359	 -300.215155	   -1.734861	    0.000000	    0.000000	    0.000000	    0.827520	    0.000000
  -33.368540	 -188.373027	  298.920858	    0.000000	    0.000000	    0.000000	    0.921482	    0.000000
 -329.396317	   74.456409	  333.249392	    0.000000	    0.000000	    0.000000	    0.963536	    0.000000
 -146.911354	  -15.869252	  457.779828	    0.000000	    0.000000	    0.000000	    0.845767	    0.000000
   92.326237	  275.383546	 -332.141161	    0.000000	    0.000000	    0.000000	    0.986545	    0.000000
  -18.342402	 -282.196804	  133.782431	    0.000000	    0.000000	    0.000000	    0.563594	    0.000000
  -11.687541	   73.370756	 -441.315232	    0.000000	    0.000000	    0.000000	    0.544753	    0.000000
  378.365666	 -183.159099	  199.068168	    0.000000	    0.000000	    0.000000	    0.649290	    0.000000
 -432.544562	  -84.681592	  -30.026910	    0.000000	    0.000000	    0.000000	    0.975907	    0.000000
   49.320797	  180.904894	  173.093474	    0.000000	    0.000000	    0.000000	    0.589149	    0.000000
  -70.219747	 -306.688753	  221.969099	    0.000000	    0.000000	    0.000000	    0.998187	    0.000000
  291.658156	 -347.676511	  -93.585193	    0.000000	    0.000000	    0.000000	    0.849929	    0.000000
 -229.726142	  335.993347	 -107.342372	    0.000000	    0.000000	    0.000000	    0.906762	    0.000000
 -340.017010	  -99.343902	  212.081048	    0.000000	    0.000000	    0.000000	    0.541489	    0.000000
   51.442986	  202.043055	 -410.815233	    0.000000	    0.000000	    0.000000	    0.517220	    0.000000
  412.066971	 -168.503972	  112.162329	    0.000000	    0.000000	    0.000000	    0.578612	    0.000000
  371.589623	  138.757413	  -92.349761	    0.000000	    0.000000	    0.000000	    0.607347	    0.000000
  104.457544	   41.803984	  478.288598	    0.000000	    0.000000	    0.000000	    0.771878	    0.000000
  278.693356	 -114.697935	  124.452635	    0.000000	    0.000000	    0.000000	    0.628865	    0.000000
  211.390814	 -278.605626	  241.260990	    0.000000	    0.000000	    0.000000	    0.982417	    0.000000
  165.565442	 -241.797617	  280.762529	    0.000000	    0.000000	    0.000000	    0.812240	    0.000000
  -63.453959	 -113.107788	 -363.309741	    0.000000	    0.000000	    0.000000	    0.944328	    0.000000
   72.590229	 -315.123081	  212.183518	    0.000000	    0.000000	    0.000000	    0.630766	    0.000000
 -341.937332	   92.808934	 -121.745183	    0.000000	    0.000000	    0.000000	    0.809061	    0.000000
  -69.418474	 -272.068232	  197.276742	    0.000000	    0.000000	    0.000000	    0.631178	    0.000000
  345.933115	  -32.204512	  353.036537	    0.000000	    0.000000	    0.000000	    0.510643	    0.000000
 -188.964826	  281.662774	 -133.119753	    0.000000	    0.000000	    0.000000	    0.621502	    0.000000
  216.737164	  297.596107	 -215.175996	    0.000000	    0.000000	    0.000000	    0.897138	    0.000000
  303.078147	  237.265297	   87.282414	    0.000000	    0.000000	    0.000000	    0.859126	    0.000000
 -243.786720	 -365.703086	   43.026722	    0.000000	    0.000000	    0.000000	    0.650214	    0.000000
  391.413023	 -245.660342	  -27.936631	    0.000000	    0.000000	    0.000000	    0.988060	    0.000000
  195.506626	  101.025951	  317.063893	    0.000000	    0.000000	    0.000000	    0.640261	    0.000000
  172.405807	  286.923232	   -0.584749	    0.000000	    0.000000	    0.000000	    0.780258	    0.000000
 -113.789783	  328.417092	   71.212077	    0.000000	    0.000000	    0.000000	    0.842748	    0.000000
 -184.098570	 -146.189019	 -428.499328	    0.000000	    0.000000	    0.000000	    0.975477	    0.000000
 -298.039332	  -87.079787	  275.375619	    0.000000	    0.000000	    0.000000	    0.702043	    0.000000
 -170.955768	 -373.416194	  114.919106	    0.000000	    0.000000	    0.000000	    0.751641	    0.000000
  158.374311	 -203.068989	  -37.609564	    0.000000	    0.000000	    0.000000	    0.864094	    0.000000
 -335.932414	  -80.587004	 -193.366910	    0.000000	    0.000000	    0.000000	    0.586160	    0.000000
  -53.294377	  464.722722	  168.594616	    0.000000	    0.000000	    0.000000	    0.553205	    0.000000
 -123.159529	  415.922402	  103.426853	    0.000000	    0.000000	    0.000000	    0.779498	    0.000000
  348.678780	 -233.193141	 -183.764556	    0.000000	    0.000000	    0.000000	    0.949239	    0.000000
 -132.310768	  179.885945	 -306.993434	    0.000000	    0.000000	    0.000000	    0.751953	    0.000000
   58.324287	  258.589833	  307.165978	    0.000000	    0.000000	    0.000000	    0.934997	    0.000000
  142.122056	 -363.414919	 -171.696635	    0.000000	    0.000000	    0.000000	    0.755817	    0.000000
   71.852696	  317.351765	  145.478597	    0.000000	    0.000000	    0.000000	    0.982899	    0.000000
 -301.011144	  -54.725251	  303.042188	    0.000000	    0.000000	    0.000000	    0.812361	    0.000000
 -257.516890	  293.682098	  -28.017480	    0.000000	    0.000000	    0.000000	    0.728646	    0.000000
  -57.525806	  160.836253	 -346.425689	    0.000000	    0.000000	    0.000000	    0.730679	    0.000000
   20.948246	  376.731321	 -118.675700	    0.000000	    0.000000	    0.000000	    0.528351	    0.000000
 -131.714836	  -47.822207	  357.407350	    0.000000	    0.000000	    0.000000	    0.629628	    0.000000
 -121.022040	  166.928152	 -215.950794	    0.000000	    0.000000	    0.000000	    0.518529	    0.000000
  -37.030206	 -167.075420	  328.900468	    0.000000	    0.000000	    0.000000	    0.697260	    0.000000
  454.032332	 -116.613348	   48.915964	    0.000000	    0.000000	    0.000000	    0.983962	    0.000000
  120.558223	 -413.240499	  180.507490	    0.000000	    0.000000	    0.000000	    0.789244	    0.000000
 -184.827834	  296.548324	  187.267446	    0.000000	    0.000000	    0.000000	    0.761815	    0.000000
 -318.197876	 -104.246965	  -12.101123	    0.000000	    0.000000	    0.000000	    0.796331	    0.000000
  328.714571	 -203.830322	  300.775049	    0.000000	    0.000000	    0.000000	    0.775848	    0.000000
  313.907980	  211.657049	   98.800060	    0.000000	    0.000000	    0.000000	    0.524581	    0.000000
  181.935062	 -195.548816	  -84.874485	    0.000000	    0.000000	    0.000000	    0.759947	    0.000000
  281.881813	  142.958326	  -42.477156	    0.000000	    0.000000	    0.000000	    0.711646	    0.000000
  262.592593	  194.846558	 -363.200014	    0.000000	    0.000000	    0.000000	    0.967728	    0.000000
   98.941821	  144.713476	  188.627106	    0.000000	    0.000000	    0.000000	    0.561096	    0.000000
  -77.230301	   57.083811	  317.530064	    0.000000	    0.000000	    0.000000	    0.660762	    0.000000
  234.055388	 -108.108934	   21.335451	    0.000000	    0.000000	    0.000000	    0.773121	    0.000000
 -110.886101	   -7.616014	  340.581887	    0.000000	    0.000000	    0.000000	    0.986803	    0.000000
  378.754846	  107.428687	  141.832813	    0.000000	    0.000000	    0.000000	    0.800467	    0.000000
 -202.024104	 -390.531502	 -206.388124	    0.000000	    0.000000	    0.000000	    0.830656	    0.000000
  454.552065	   62.998238	   70.889180	    0.000000	    0.000000	    0.000000	    0.776597	    0.000000
  160.545994	  -71.696687	  285.064791	    0.000000	    0.000000	    0.000000	    0.860584	    0.000000
    3.477693	 -153.832094	 -469.648719	    0.000000	    0.000000	    0.000000	    0.928472	    0.000000
   68.139368	  423.486389	  -93.796577	    0.000000	    0.000000	    0.000000	    0.841084	    0.000000
   38.528313	 -495.181264	    1.986451	    0.000000	    0.000000	    0.000000	    0.580095	    0.000000
  201.400137	 -157.926617	  170.294357	    0.000000	    0.000000	    0.000000	    0.633803	    0.000000
  390.079145	  285.326542	  -55.290051	    0.000000	    0.000000	    0.000000	    0.697218	    0.000000
  155.838259	 -258.492559	  296.354426	    0.000000	    0.000000	    0.000000	    0.501487	    0.000000
  225.461556	  240.262024	   42.288204	    0.000000	    0.000000	    0.000000	    0.690913	    0.000000
 -260.137239	  266.883364	 -188.070903	    0.000000	    0.000000	    0.000000	    0.699710	    0.000000
 -146.700588	  250.311243	 -393.182824	    0.000000	    0.000000	    0.000000	    0.796558	    0.000000
   -4.163759	  201.331960	 -282.019113	    0.000000	    0.000000	    0.000000	    0.553999	    0.000000
  379.272692	 -128.436709	   16.437552	    0.000000	    0.000000	    0.000000	    0.712233	    0.000000
 -100.307027	  409.692168	  261.216436	    0.000000	    0.000000	    0.000000	    0.748200	    0.000000
 -442.129898	  -66.660550	 -190.455609	    0.000000	    0.000000	    0.000000	    0.513801	    0.000000
  255.207765	  168.119456	 -233.757569	    0.000000	    0.000000	    0.000000	    0.798964	    0.000000
   88.282260	 -358.301612	 -300.136682	    0.000000	    0.000000	    0.000000	    0.643083	    0.000000
  252.072836	 -381.910605	  133.609203	    0.000000	    0.000000	    0.000000	    0.969617	    0.000000
  339.260323	  -72.090404	 -235.863410	    0.000000	    0.000000	    0.000000	    0.908365	    0.000000
    6.944800	 -363.762577	  198.683512	    0.000000	    0.000000	    0.000000	    0.689498	    0.000000
   44.709002	 -246.017375	 -402.756450	    0.000000	    0.000000	    0.000000	    0.940511	    0.000000
  302.196342	 -313.501694	  110.564651	    0.000000	    0.000000	    0.000000	    0.712985	    0.000000
 -266.616732	  111.319416	   74.974964	    0.000000	    0.000000	    0.000000	    0.980965	    0.000000
  -74.244508	 -335.380670	   -3.368636	    0.000000	    0.000000	    0.000000	    0.992586	    0.000000
  355.936906	  -19.831345	 -258.556068	    0.000000	    0.000000	    0.000000	    0.756750	    0.000000
  201.246957	  -23.529323	 -255.094701	    0.000000	    0.000000	    0.000000	    0.609710	    0.000000
   63.368639	  371.318720	  177.857893	    0.000000	    0.000000	    0.000000	    0.770363	    0.000000
  240.993165	 -193.469254	  267.082748	    0.000000	    0.000000	    0.000000	    0.574156	    0.000000
   20.286537	  305.593667	  203.228225	    0.000000	    0.000000	    0.000000	    0.940350	    0.000000
  -15.241893	 -273.058306	  225.675973	    0.000000	    0.000000	    0.000000	    0.826774	    0.000000
 -209.569491	 -352.541081	  -97.717373	    0.000000	    0.000000	    0.000000	    0.730075	    0.000000
  -33.705229	  210.199943	  425.310898	    0.000000	    0.000000	    0.000000	    0.829563	    0.000000
 -114.171766	 -157.297264	  362.859465	    0.000000	    0.000000	    0.000000	    0.572032	    0.000000
 -230.538743	  111.203416	  -42.166466	    0.000000	    0.000000	    0.000000	    0.876969	    0.000000
 -166.183644	 -390.414416	  125.473314	    0.000000	    0.000000	    0.000000	    0.904374	    0.000000
 -232.803254	   79.412260	 -429.516741	    0.000000	    0.000000	    0.000000	    0.927881	    0.000000
 -243.673477	 -351.837046	  -64.927311	    0.000000	    0.000000	    0.000000	    0.993532	    0.000000
  176.309039	 -154.927095	 -416.244480	    0.000000	    0.000000	    0.000000	    0.830124	    0.000000
 -163.795833	 -417.116266	 -191.750847	    0.000000	    0.000000	    0.000000	    0.634597	    0.000000
  322.570782	  148.407205	 -246.453231	    0.000000	    0.000000	    0.000000	    0.576509	    0.000000
  169.849876	  218.196544	  284.688256	    0.000000	    0.000000	    0.000000	    0.733734	    0.000000
  -55.240724	  407.546374	   89.958337	    0.000000	    0.000000	    0.000000	    0.639709	    0.000000
 -343.448883	  210.045479	 -216.005456	    0.000000	    0.000000	    0.000000	    0.855579	    0.000000
   14.401611	 -278.838974	 -304.524591	    0.000000	    0.000000	    0.000000	    0.893302	    0.000000
   48.095833	  111.276114	  426.052930	    0.000000	    0.000000	    0.000000	    0.581378	    0.000000
   99.896484	  -21.560948	 -446.731536	    0.000000	    0.000000	    0.000000	    0.612609	    0.000000
 -342.163976	 -253.265650	 -234.425327	    0.000000	    0.000000	    0.000000	    0.783704	    0.000000
 -468.604868	  -19.605095	  -94.768793	    0.000000	    0.000000	    0.000000	    0.601661	    0.000000
  272.139705	  278.038574	   34.833088	    0.000000	    0.000000	    0.000000	    0.571129	    0.000000
  -12.050583	 -102.361280	  284.103193	    0.000000	    0.000000	    0.000000	    0.791325	    0.000000
 -120.185455	  425.599763	   64.149985	    0.000000	    0.000000	    0.000000	    0.881107	    0.000000
  194.587715	  190.950067	 -290.463121	    0.000000	    0.000000	    0.000000	    0.529685	    0.000000
  120.284414	 -231.594441	   38.683442	    0.000000	    0.000000	    0.000000	    0.617120	    0.000000
  203.243768	  350.273275	  -22.339597	    0.000000	    0.000000	    0.000000	    0.799446	    0.000000
  313.182426	  126.669327	 -200.877072	    0.000000	    0.000000	    0.000000	    0.875146	    0.000000
 -178.275302	  232.171076	 -363.054780	    0.000000	    0.000000	    0.000000	    0.533615	    0.000000
  226.214118	  343.391535	  196.894808	    0.000000	    0.000000	    0.000000	    0.936474	    0.000000
  119.368926	   85.667328	 -454.212464	    0.000000	    0.000000	    0.000000	    0.771705	    0.000000
  -59.181661	 -210.219537	  407.213033	    0.000000	    0.000000	    0.000000	    0.942570	    0.000000
 -409.479711	  -54.545615	  142.566477	    0.000000	    0.000000	    0.000000	    0.678207	    0.000000
 -346.998239	 -207.243443	 -276.080750	    0.000000	    0.000000	    0.000000	    0.779186	    0.000000
   92.359235	 -391.279986	 -281.054968	    0.000000	    0.000000	    0.000000	    0.505007	    0.000000
   48.451030	 -330.732957	  -16.871383	    0.000000	    0.000000	    0.000000	    0.831093	    0.000000
 -126.231598	  101.829935	  327.614132	    0.000000	    0.000000	    0.000000	    0.937767	    0.000000
  323.563855	 -251.656312	 -185.573300	    0.000000	    0.000000	    0.000000	    0.964309	    0.000000
   46.300786	   59.336793	  373.939481	    0.000000	    0.000000	    0.000000	    0.569898	    0.000000
  291.944027	  196.186870	   33.863466	    0.000000	    0.000000	    0.000000	    0.667195	    0.000000
   13.678638	  -62.235250	  269.610217	    0.000000	    0.000000	    0.000000	    0.638859	    0.000000
 -307.814511	  321.004877	  161.808281	    0.000000	    0.000000	    0.000000	    0.780393	    0.000000
  340.204707	    8.110842	 -235.184562	    0.000000	    0.000000	    0.000000	    0.775276	    0.000000
  233.022757	  127.302659	  259.889427	    0.000000	    0.000000	    0.000000	    0.890180	    0.000000
 -113.730765	  332.518276	   74.638016	    0.000000	    0.000000	    0.000000	    0.745342	    0.000000
 -354.720265	 -256.502541	   34.310307	    0.000000	    0.000000	    0.000000	    0.711685	    0.000000
  128.823619	  341.224828	 -299.943622	    0.000000	    0.000000	    0.000000	    0.983408	    0.000000
 -269.184085	  395.165844	  113.936282	    0.000000	    0.000000	    0.000000	    0.507514	    0.000000
   89.289898	   90.731226	  264.377489	    0.000000	    0.000000	    0.000000	    0.678379	    0.000000
  105.504261	 -431.846413	 -215.960036	    0.000000	    0.000000	    0.000000	    0.553204	    0.000000
  299.683171	   49.005192	  359.747431	    0.000000	    0.000000	    0.000000	    0.568002	    0.000000
 -240.582535	 -304.649275	 -166.299707	    0.000000	    0.000000	    0.000000	    0.788858	    0.000000
  166.333720	  -45.822719	  453.038117	    0.000000	    0.000000	    0.000000	    0.790701	    0.000000
  251.811421	  -90.400833	  179.577052	    0.000000	    0.000000	    0.000000	    0.735826	    0.000000
 -292.773313	  266.344507	 -133.908830	    0.000000	    0.000000	    0.000000	    0.702718	    0.000000
  -88.022453	 -123.416837	 -295.885280	    0.000000	    0.000000	    0.000000	    0.991766	    0.000000
  267.017108	 -376.340963	 -184.400892	    0.000000	    0.000000	    0.000000	    0.751376	    0.000000
  -42.223180	 -276.520262	  232.214529	    0.000000	    0.000000	    0.000000	    0.624697	    0.000000
  386.085860	   22.069188	   90.347595	    0.000000	    0.000000	    0.000000	    0.605559	    0.000000
  237.395815	 -127.308249	 -283.819850	    0.000000	    0.000000	    0.000000	    0.956632	    0.000000
  159.985152	  170.130862	  144.893594	    0.000000	    0.000000	    0.000000	    0.601692	    0.000000
  -57.143801	  -10.789449	 -406.887200	    0.000000	    0.000000	    0.000000	    0.756434	    0.000000
  -45.971492	  324.340971	  -47.768651	    0.000000	    0.000000	    0.000000	    0.870893	    0.000000
 -386.536605	 -176.543318	 -247.378862	    0.000000	    0.000000	    0.000000	    0.673156	    0.000000
 -308.066589	  277.169812	 -192.604891	    0.000000	    0.000000	    0.000000	    0.649812	    0.000000
 -417.750876	  -26.535663	  197.656223	    0.000000	    0.000000	    0.000000	    0.999722	    0.000000
 -184.001938	 -239.917110	  270.893781	    0.000000	    0.000000	    0.000000	    0.509547	    0.000000
 -333.637419	 -101.628123	  211.815266	    0.000000	    0.000000	    0.000000	    0.536187	    0.000000
 -286.443916	  357.064830	 -181.744269	    0.000000	    0.000000	    0.000000	    0.843535	    0.000000
  273.209914	  233.964205	 -344.027926	    0.000000	    0.000000	    0.000000	    0.514307	    0.000000
 -378.543417	  -79.249745	 -107.997747	    0.000000	    0.000000	    0.000000	    0.726034	    0.000000
 -123.099436	 -269.100439	  127.752289	    0.000000	    0.000000	    0.000000	    0.552654	    0.000000
  159.722990	 -292.365868	 -318.319942	    0.000000	    0.000000	    0.000000	    0.636844	    0.000000
  481.143992	 -106.635915	  -83.252833	    0.000000	    0.000000	    0.000000	    0.679980	    0.000000
 -203.428394	 -364.828987	  242.749583	    0.000000	    0.000000	    0.000000	    0.776730	    0.000000
   76.792960	  303.084864	 -253.853434	    0.000000	    0.000000	    0.000000	    0.605525	    0.000000
  -66.608736	 -214.140882	  337.684003	    0.000000	    0.000000	    0.000000	    0.974594	    0.000000
 -449.434785	   29.361169	  -63.491014	    0.000000	    0.000000	    0.000000	    0.823154	    0.000000
 -284.483145	 -309.803697	   98.353953	    0.000000	    0.000000	    0.000000	    0.597289	    0.000000
 -410.680389	 -273.082097	  -15.083892	    0.000000	    0.000000	    0.000000	    0.887351	    0.000000
  -45.595217	 -210.107869	 -135.350378	    0.000000	    0.000000	    0.000000	    0.588367	    0.000000
 -258.387649	  165.501360	 -384.076808	    0.000000	    0.000000	    0.000000	    0.878783	    0.000000
 -128.745014	    6.557522	 -467.142211	    0.000000	    0.000000	    0.000000	    0.633221	    0.000000
 -114.204207	   24.611274	  420.647030	    0.000000	    0.000000	    0.000000	    0.977163	    0.000000
  394.355692	 -262.774526	 -139.268802	    0.000000	    0.000000	    0.000000	    0.518240	    0.000000
 -222.575980	 -160.034643	 -261.158597	    0.000000	    0.000000	    0.000000	    0.763518	    0.000000
  296.208746	  -32.848264	  326.468840	    0.000000	    0.000000	    0.000000	    0.628264	    0.000000
  326.740178	   13.107904	 -309.000154	    0.000000	    0.000000	    0.000000	    0.545427	    0.000000
 -423.283022	    4.367182	  -69.038568	    0.000000	    0.000000	    0.000000	    0.671508	    0.000000
  -38.033826	  393.712285	 -268.553860	    0.000000	    0.000000	    0.000000	    0.718203	    0.000000
 -100.515896	 -108.584896	  430.972784	    0.000000	    0.000000	    0.000000	    0.713149	    0.000000
  192.608516	  279.764478	    9.437080	    0.000000	    0.000000	    0.000000	    0.821489	    0.000000
 -316.664208	  114.417673	   60.310081	    0.000000	    0.000000	    0.000000	    0.566989	    0.000000
  254.724280	 -134.828701	   19.095592	    0.000000	    0.000000	    0.000000	    0.714518	    0.000000
 -156.012818	  154.272215	 -186.512258	    0.000000	    0.000000	    0.000000	    0.695296	    0.000000
  265.313650	  364.489480	 -147.092880	    0.000000	    0.000000	    0.000000	    0.979515	    0.000000
  342.796569	  175.355281	   62.464987	    0.000000	    0.000000	    0.000000	    0.916800	    0.000000
  -86.200682	   -8.846630	 -337.359456	    0.000000	    0.000000	    0.000000	    0.834041	    0.000000
  344.522042	  174.531512	  154.123953	    0.000000	    0.000000	    0.000000	    0.704374	    0.000000
